"","PART  I : Sec I : – GAZETTE EXTRAORDINARY OF THE DEMOCRATIC SOCIALIST REPUBLIC OF SRI LANKA – 20.11.2019","","",""
"","","","SCHEDULE 01",""
"","The state land area of 163 Ha. Located within Kekirawa Divisional Secretary ‘s Division of Anuradhapura District in","","",""
"North Central province in Sri Lanka and bounded as mentioned below.","","","",""
"B","y  North:  From  coordinates  (E.180360,  N.318475)  up  to  (E.180415,  N.318533),  (E.18043,  N.318591),  (E.180447E","","",""
"N.318647),  (E.180458, N.318721), (E.180412, N.318768), (E.180412, N.318823),  (E.180593, N.318885), (E.180645E,","","","",""
"N.318793), (E.180688, N.318769), (E.180731, N.318821), (E.180788, N.318828),  (E.180814, N.318742),   (E.180787,","","","",""
"N.318696), (E.180749, N.318663),   (E.180734, N.318606),   (E.180796, N.318583), (E.180849, N.318553),   (E.180920,","","","",""
"N.318510),  (E.180969, N.318490),  (E.181034, N.318526),  (E.180985, N.318633),  (E.181012, N.318637),  (E.181080,","","","",""
"N.318599),  (E.181126,  N.318596),   (E.181149,  N.318496),  (E.181165,  N.318455), (E.181247,  N.318448),   (E.181290,","","","",""
"N.318440), (E.181347, N.318418),  (E.181404, N.318423), (E.181482, N.318431).","","","",""
"","By  East  :From  coordinates  (E.181482,  N.318431),  Up  to  (E.181534,  N.318447),  (E.181568,  N.318417),  (E.181560,","","",""
"","N.318350), (E.181512, N.318350), (E.181469, N.318328), (E.181412, N.318347),  (E.181395, N.318306),  (E.181387,","","",""
"","N.318258),  (E.181357,  N.318218),  (E.181390,  N.318199),  (E.181422,  N.318182),  (E.181434,  N.318155),  (E.181449,","","",""
"","N.318096), (E.181449, N.318050), (E.181407, N.318044), (E.181369, N.318140), (E.181325, N.318147),  (E.181298,","","",""
"","N.318128,  (E.181306,  N.318093),  (E.181315,  N.318050),  (E.181336,  N.317998),  (E.181292,  N.317969),  (E.181261,","","",""
"","N.317939), (E.181225, N.317901), (E.181169, N.317883), (E.181163, N.317840), (E.181177, N.317807),  (E.181119,","","",""
"","N.317790), (E.181152, N.317764),  (E.181185, N.317769), (E.181201, N.317742), (E.181225, N.317720), (E.181295,","","",""
"N.317745),","(E.181349,","N.317763),","(E.181406,  N.317744),","(E.181436,  317705N,  181422E  317640N,  181419E,"
"","317585N, 181434E, 317548N, 181461E, 317494N, 181463E, 317439N, N.181426, N.317417), (E.181434, N.317380),","","",""
"","(E.181422, N.317344), (E.181379, N.317347).","","",""
"By  South  :From  coordinates  (E.181379,  N.317347)  up  to  (E.181371,  N.317318),  (E.181423,  N.317301),  (E.181419,","","","",""
"N.317244),   (E.181388, N.317221), (E.181326, N.317213),  (E.181326, N.317264), (E.181276, N.317266), (E.181277,","","","",""
"N.317331),  (E.181242, N.317339), (E.181236, N.317251),  (E.181199, N.317251), (E.181182, N.317197),  (E.181133,","","","",""
"N.317202),   (E.181134, N.317167),   (E.181134, N.317150), (E.181044, N.317142), (E.180758, N.317120), (E.180312,","","","",""
"N.317093),  (E.180263,  N.317104),   (E.180255,  N.317217,   (E.180283,  N.317213),   (E.180290,  N.317291,   (E.180357,","","","",""
"N317323), (E.180344, N.317372),  (E.180279, N.317342).","","","",""
"B","y West :  From  coordinates  (E.180279,  N.317342)  Up  to  (E.180164,  N.317323),  (E.180164,  N.317329),  (E.180164,","","",""
"N.317367),    (E.180249,  N.317418),  (E.180301,  N.317437),  (E.180310,  N.317477),  (E.180360,  N.317507),  (E.180372,","","","",""
"N.317594),  (E.180433,  N.317612),  (E.180422,  N.317667),  (E.180317,  N.317648),  (E.180310,  N.317696),  (E.180296,","","","",""
"N.317761),  (E.180295,  N.317812),  (E.180266,  N.317871),  (E.180339,  N.317926),  (E.180299,  N.318017),  (E.180201,","","","",""
"N.317977),  (E.180150,  N.317994),  (E.180066,  N.318055),  (E.180052,  N.318088),  (E.180053,  N.318125),  (E.180128,","","","",""
"N.318171,   (E.180198,  N.318264),    (E.180231,  N.318331),   (E.180279,  N.318374,   (E.180341,  N.318420),  (E.180360,","","","",""
"N.318475).","","","",""
