"No.","","Expenditure","Expenditure"
"","","Rs.","Rs."
"Head  308
Department  of  Posts","","",""
"Programme  01
Operational  Activities","","5,774,382,000","304,254,000"
"Ministry  of  Rural  Economic  Development","","",""
"Recurrent","74,725,000","",""
"Capital","470,550,000","",""
"Made  up  as  follows :—","","",""
"Head
109 Minister  of  Rural  Economic  Development","","",""
"Programme  01
Operational  Activities","","61,585,000","204,900,000"
"Programme  02
Development  Activities","","—","250,000,000"
"Head
305
Department  of  Upcountry  Peasantry  Rehabilitation","","",""
"Programme  02
Development  Activities","","13,140,000","15,650,000"
"Ministry  of  Justice  and  Law  Reforms","","",""
"Recurrent","4,801,111,000","",""
"Capital","1,787,915,000","",""
"Made  up  as  follows :—","","",""
"Head
110 Minister    of  Justice  and  Law  Reforms","","",""
"Programme  01
Operational  Activities","","261,713,000","501,457,000"
"Programme  02
Development  Activities","","—","160,208,000"
"Head
228
Courts  Administration","","",""
"Programme  01
Operational  Activities","","1,613,819,000","376,500,000"
