"4.","","Lot  No.  5  :  Extent  :  14.7856  Ha.",""
"","North",":","Lot  Nos.  6  and  4  ;"
"","East",":","Lot  Nos.  6  and  4  ;"
"","South",":","Lot  No.  6  ;"
"","West",":","Lot  No.  6."
"5.","","Lot  No.  6  :  Extent  :  101.1038  Ha.",""
"","North",":","Lot  Nos.  7,  1,  2,  3,  4,  5,  4,  3  and  2  ;"
"","East",":","Lot  Nos.  1,  2,  3,  4,  5,  2  and  7  ;"
"","South",":","Lot  Nos.  2  and  7  ;"
"","West",":","Lot  Nos.  2  and  7."
"6.","","Lot  No.  7  :  Extent  :  46.2639  Ha.",""
"","North",":","Indian  Ocean,  Lot  Nos.  1,  6  and  2  ;"
"","East",":","Lot  Nos.  1,  6  and  2  and  Indian  Ocean  ;"
"","South",":","Indian  Ocean  ;"
"","West",":","Indian  Ocean."
