"","flikfSk; gzpfSk;"
"15.","tpNrl NjitAilath;fspd;  ,ayhik"
"","epiyikfis Kw;$l;bNa ,dq;fhzy;"
"","kw;Wk; Gdh;tho;tspj;jy;"
"16.","kf;fs; cjtpj;njhif jpl;lq;fis kPsha;T"
"","nra;jYk; kPs;Vw;ghL nra;jYk; jFe;j"
"","rPh;jpUj;jq;fis mwpKfg;gLj;jYk;"
"17.","raNuhfk;> rpWePuf Neha;> njhONeha;>"
"","Gw;WNeha;> njyprPkpah Nghd;w"
"","Neha;fshy; gPbf;fg;gl;lth;fSf;Fk;
;"
"","mth;fspy; jq;fptho;NthUf;Fk; cjtpj;"
"","njhiffis toq;Fjy;"
"18.","FLk;g MNyhrid Nritfis"
"","eilKiwg;gLj;Jjy;"
"19.","tyJFiwe;j egu;fs; njhlu;gpy;"
"","ru;tNjr uPjpapy; Vw;Wf;nfhs;sg;gLk;"
"","rkthaq;fSf;Fupa mYty;fs;"
"20.","tyJFiwe;j Ml;fSf;F"
"","tho;f;ifj;njhopy; gapw;rpaspj;jYk;>"
"","Ntiytha;g;Gfis Vw;gLj;Jtjw;fhf"
"","Njitahd cghaKiwfisj;"
"","jpl;lkpLjYk;"
"21.","tyJFiwe;j egu;fs;  gpujhd kf;fs;"
"","r%fj;Jld; Nru;e;J nraw;glf;$bajhf"
"","Njitahd nfhs;ifuPjpahd"
"","khw;wq;fisj; jFe;j Kiwapy;"
"","Nkw;nfhs;sTk; mtw;iwr; nraw;gLj;jj;"
"","Njitahd epfo;r;rpj;jpl;lq;fisj;"
"","jahupj;Jj; njhlq;FjYk;"
"22.","tyJFiwe;j Ml;fSf;fhd r%ff;"
"","fhg;GWjpj; jpl;lq;fisr; nraw;gLj;Jjy;"
"23.","taJKjph;e;j Ml;fspd; eyf; ftdpg;Gk;"
"","r%f mgptpUj;jpg; gzpfspy; KjpNahupd;"
"","gq;fspg;ig mjpfupf;fr; nra;jYk;"
"","rpNul;l gpuirfspd; cupikfisg;"
"","ghJfhg;gjw;fhd eltbf;iffis"
"","vLj;jYk;"
"24.","II Mk; epuypy; fhl;lg;gl;Ls;s rfy"
"","epWtdq;fisf;   fz;fhzpj;jYk;"
"","mj;Jld; Fwpj;j epWtdq;fSf;F"
"","xg;gilf;fg;gl;Ls;s midj;J"
"","tplaq;fSf;Fupa gzpfSk;"
