"","","appointed shall hold office for a term of three years",""
"","","and shall be eligible for reappointment.”.",""
"Repeal of section","12.  Section  15  of","the  principal  enactment","is  hereby"
"15 of the principal","","",""
"","repealed.","",""
"enactment","","",""
"Repeal of section","13.  Section  16  of","the  principal  enactment","is  hereby"
"16 of the principal","","",""
"","repealed.","",""
"enactment","","",""
"Amendment of","","",""
"","14.  Section  17  of","",""
"section 17 of the","","",""
"","","amended in subsection (2) of that section, by the substitution",""
"principal","","",""
"enactment","","for the words “The Minister may if he considers it expedient",""
"","","to  do  so,  remove,”,  of  the  words  “If  the  majority  of  the",""
