"","IV(A) ෙක(cid:675)ටස - (cid:636) ලංකා (cid:541)ජාතා(cid:486)(cid:437)ක සමාජවා(cid:463) ජනරජෙ(cid:591) අ(cid:431) (cid:618)ෙශෂ ගැස(cid:376) ප(cid:436)ය - 2019.12.05","73A"
"","PART  IV(A) – GAZETTE EXTRAORDINARY OF THE DEMOCRATIC SOCIALIST REPUBLIC OF SRI LANKA – 05.12.2019",""
"05.(11)  All  structures  and  fixtures  and  fixtures  above  the  fish  stall  must  be  installed  to  prevent  direct  and  indirect","",""
"","combustion of the fish by condensation and leakage, and shall not interfere with cleaning. It should be designed",""
"","and finished to prevent dirt accumulation, mold build-up, and pallets.",""
"0","5.(12)  The  drainage  should  be  adequate  to  ensure  that  it  does  not  flow  and  does  not  flow  back  and  should  be",""
"","constructed to prevent combustion.",""
"0","5.(13)  Sufficient measures must be taken to prevent wastewater and sewage  from flowing into any public waterway,",""
"","sewer and open ground.",""
"0","5.(14)  The sewage pit, where the wastewater is drained, should not be exposed to the suction pit and the groundwater",""
"","should not be contaminated.",""
"0","5.(15)  The sewage pit, where sewage and sewage is flowing, must be built to an approved standard.",""
"0
5.(16)  Absorbents must be located at least 15.25 m away from any source of water.","",""
"0","5.(17)  When a Pradeshiya Sabha intends to open a fish market in an area not covered by Solid Waste Management, the",""
"","license  applicant  should  not  issue  a  formal  waste  disposal  procedure  approved  by  the  Chairman  of  the",""
