"","","the following new item:—",""
"","Column I","Column II","Column III"
"5.","Stamp  Duty","Section  11","Section  11  of  the  Stamp"
"","(Special  Provisions)","","Duty (Special  Provisions)"
"","Act,  No.  12  of","","Act  is  hereby  amended  by"
"","2006.","","the  substitution  for  the"
"","","","words  “Chapters  XVIII  to"
"","","","XXIV 
of 
the 
Inland"
"","","","Revenue  Act 
relating"
"","","","toAssessment,Appeals,"
"","","","Determination 
of"
"","","","Appeals”  of 
the  words"
"","","","“Chapters  XVIII  to  XXIV"
"","","","of the Inland Revenue Act"
"","","","relating  to  Assessment,"
"","","","Appeals,  Determination"
"","","","of  Appeals,  other 
than"
"","","","sections  166,  167,  168,"
"","","","and 
169 
relating 
to"
"","","","appeals  to  the  Board  of"
"","","","Review”;"
