"Medical (Amendment) Act, No. 1 of 2017","","",""
"the","approved","hospital","or"
"","institution  in  which  he  was","",""
"","employed in a resident capacity","",""
"","which  specifies  the  period  for","",""
"","which he was so employed;","",""
"","“evaluation certificate” in relation to","",""
"","a  person  who  is  provisionally","",""
"","registered  as  a  dentist,  means  a","",""
"","certificate signed by the head of","",""
"the","approved","hospital","or"
"","institution  in  which  he  was","",""
"","employed in a resident capacity","",""
"","which  specifies  the  period  for","",""
"","which  he  was  engaged  in  the","",""
"","practice  of  dentistry  in  any","",""
"","approved  field  and  includes  an","",""
"","evaluation of the performance of","",""
"","such person in each such field.","",""
