"","hurt  any  other","",""
"","than  the  person  who","",""
"","gave  the  provocation","",""
"326","Causing  grievous","two  thousand","fifty  thousand"
"","hurt  on  grave  and","rupees","rupees"
"","sudden  provocation,","",""
"","not  intending  to  hurt","",""
"","any  other  than  the","",""
"","person  who  gave  the","",""
"","provocation","",""
"327","Doing  any  act  rashly","one  hundred","one  hundred"
"","or  negligently  which","rupees","thousand  rupees"
"","endangers  human  life","",""
"","or  the  personal  safety","",""
"","of  others","",""
"328","Causing  hurt  by","one  hundred","one  hundred"
"","doing  an  act  rashly","rupees","thousand  rupees"
"","or  negligently  which","",""
"","endangers  human","",""
"","life,  &c.","",""
