"","or  drink  intended","rupees","thousand"
"","for  sale  so  as  to","","rupees"
"","make  the  same","",""
"","noxious","",""
"","","","imprisonment  of"
"266","Selling  any  food  or","same",""
"","","","either"
"","drink  as  food  and","",""
"","","","description  for  a"
"","drink,  knowing","",""
"","","","term  which  may"
"","the  same  to  be","",""
"","","","extend  to  six"
"","noxious","",""
"","","","months,  or  fine"
"","","","which  may"
"","","","extend  to  one"
"","","","hundred"
"","","","thousand"
"","","","rupees,  or  both"
"","","","imprisonment  of"
"267","Adulterating  any","same",""
"","","","either"
"","drug  or  medical","",""
"","","","description  for  a"
"","preparation  intended","",""
"","","","term  which  may"
"","for  sale,  so  as  to","",""
"","","","extend  to  six"
"","lessen  its  efficacy","",""
"","","","months,  or  fine"
"","or  to  change  its","","which  may"
"","operation,  or  to","","extend  to  one"
"","make  it  noxious","","hundred"
"","","","thousand"
"","","","rupees,  or  both"
