"92A","","","","",""
"","I ෙක(cid:675)ටස:(I) ෙ(cid:326)දය - (cid:636) ලංකා (cid:541)ජාතා(cid:486)(cid:437)ක සමාජවා(cid:463) ජනරජෙ(cid:591) අ(cid:431) (cid:618)ෙශෂ ගැස(cid:376) ප(cid:436)ය - 2019.11.20","","","",""
"","ப(cid:8065)தி I: ெதா(cid:8065)தி (I) - இல(cid:8113)ைக(cid:8114) சனநாயக ேசாச(cid:8098)ச(cid:8112) (cid:8065)(cid:8074)யர(cid:8070) வ(cid:8125)(cid:8119)தமான(cid:8122) ப(cid:8119)திாிைக - அதி விேசஷமான(cid:8080)  - 2019.11.20","","","",""
"ஒ(cid:8094)(cid:8113)கிைண(cid:8122)(cid:8087)","கிழ(cid:8112)(cid:8065)","வட(cid:8112)(cid:8065)","ஒ(cid:8094)(cid:8113)கிைண(cid:8122)(cid:8087)","கிழ(cid:8112)(cid:8065)","வட(cid:8112)(cid:8065)"
"இல.","ஒ(cid:8094)(cid:8113)கி","ஒ(cid:8094)(cid:8113)கி","இல.","ஒ(cid:8094)(cid:8113)கி","ஒ(cid:8094)(cid:8113)கி"
"","ைண(cid:8122)(cid:8087)க(cid:8128)","ைண(cid:8122)(cid:8087)க(cid:8128)","","ைண(cid:8122)(cid:8087)க(cid:8128)","ைண(cid:8122)(cid:8087)க(cid:8128)"
"7635","173967","132167","7678","174119","131583"
"7636","173994","132184","7679","174081","131604"
"7637","173989","132161","7680","174047","131577"
"7638","173982","132136","7681","174023","131549"
"7639","174010","132146","7682","174013","131556"
"7640","174037","132154","7683","173999","131553"
"7641","174070","132138","7684","173961","131528"
"7642","174088","132126","7685","173956","131514"
"7643","174121","132129","7686","173945","131474"
"7644","174163","132082","7687","173939","131470"
"7645","174166","132053","7688","173920","131461"
"7646","174190","132038","7689","173919","131428"
"7647","174192","132023","7690","173895","131423"
"7648","174224","131997","7691","173856","131404"
"7649","174242","131987","7692","173842","131392"
"7650","174262","132003","7693","173795","131382"
"7651","174291","131987","7694","173817","131313"
"7652","174322","131979","7695","173817","131295"
"7653","174353","131980","7696","173856","131269"
"7654","174378","131993","7697","173840","131228"
"7655","174390","131978","7698","173818","131211"
"7656","174398","131943","7699","173811","131184"
"7657","174400","131913","7700","173830","131162"
"7658","174400","131882","7701","173841","131151"
"7659","174410","131835","7702","173834","131130"
"7660","174409","131800","7703","173862","131115"
"7661","174481","131775","7704","173879","131105"
"7662","174371","131746","7705","173896","131091"
"7663","174324","131753","7706","173918","131079"
"7664","174303","131754","7707","173941","131063"
"7665","174287","131757","7708","173949","131038"
"7666","174271","131742","7709","173964","131041"
"7667","174265","131714","7710","173987","131044"
"7668","174260","131676","7711","174002","131030"
"7669","174254","131651","7712","174025","131025"
"7670","174241","131634","7713","174044","131006"
"7671","174224","131615","7714","174060","131002"
"7672","174207","131596","7715","174080","131006"
"7673","174195","131580","7716","174097","130998"
"7674","174188","131556","7717","174117","130983"
"7675","174172","131565","7718","174105","130970"
"7676","174165","131595","7719","174121","130950"
"7677","174136","131595","7720","174122","130927"
