"14A","","","","","","",""
"","","I ෙක(cid:675)ටස:(I) ෙ(cid:326)දය - (cid:636) ලංකා (cid:541)ජාතා(cid:486)(cid:437)ක සමාජවා(cid:463) ජනරජෙ(cid:591) අ(cid:431) (cid:618)ෙශෂ ගැස(cid:376) ප(cid:436)ය - 2019.11.20","","","","",""
"","","ப(cid:8065)தி I: ெதா(cid:8065)தி (I) - இல(cid:8113)ைக(cid:8114) சனநாயக ேசாச(cid:8098)ச(cid:8112) (cid:8065)(cid:8074)யர(cid:8070) வ(cid:8125)(cid:8119)தமான(cid:8122) ப(cid:8119)திாிைக - அதி விேசஷமான(cid:8080)  - 2019.11.20","","","","",""
"","ஒ(cid:8094)(cid:8113)கிைண(cid:8122)(cid:8087)","கிழ(cid:8112)(cid:8065)","வட(cid:8112)(cid:8065)","","ஒ(cid:8094)(cid:8113)கிைண(cid:8122)(cid:8087)","கிழ(cid:8112)(cid:8065)","வட(cid:8112)(cid:8065)"
"","இல.","ஒ(cid:8094)(cid:8113)கி","ஒ(cid:8094)(cid:8113)கி","","இல.","ஒ(cid:8094)(cid:8113)கி","ஒ(cid:8094)(cid:8113)கி"
"","","ைண(cid:8122)(cid:8087)க(cid:8128)","ைண(cid:8122)(cid:8087)க(cid:8128)","","","ைண(cid:8122)(cid:8087)க(cid:8128)","ைண(cid:8122)(cid:8087)க(cid:8128)"
"927","","159165","137476","970","","159830","137298"
"928","","159185","137496","971","","159818","137293"
"929","","159202","137484","972","","159814","137298"
"930","","159232","137479","","","",""
"","","","","973","","159801","137317"
"931","","159248","137467","","","",""
"","","","","974","","159781","137322"
"932","","159273","137428","","","",""
"","","","","975","","159771","137323"
"933","","159292","137414","","","",""
"","","","","976","","159754","137318"
"934","","159308","137390","","","",""
"","","","","977","","159741","137314"
"935","","159326","137380","","","",""
"","","","","978","","159733","137326"
"936","","159352","137364","","","",""
"","","","","979","","159715","137349"
"937","","159379","137365","","","",""
"","","","","980","","159700","137365"
"938","","159408","137367","","","",""
"","","","","981","","159689","137336"
"939","","159421","137366","","","",""
"","","","","982","","159663","137356"
"940","","159444","137366","","","",""
"","","","","983","","159636","137360"
"941","","159468","137368","","","",""
"","","","","984","","159627","137390"
"942","","159477","137369","","","",""
"","","","","985","","159619","137406"
"943","","159525","137350","","","",""
"","","","","986","","159606","137425"
"944","","159527","137343","","","",""
"","","","","987","","159599","137434"
"945","","159528","137327","","","",""
"","","","","988","","159590","137447"
"946","","159540","137302","","","",""
"","","","","989","","159568","137456"
"947","","159546","137286","","","",""
"","","","","990","","159554","137452"
"948","","159561","137259","","","",""
"","","","","991","","159550","137442"
"949","","159573","137250","","","",""
"","","","","992","","159555","137427"
"950","","159601","137202","","","",""
"","","","","993","","159550","137406"
"951","","159611","137184","","","",""
"","","","","994","","159559","137381"
"952","","159628","137162","","","",""
"","","","","995","","159562","137355"
"953","","159633","137144","","","",""
"","","","","996","","159486","137378"
"954","","159642","137129","","","",""
"","","","","997","","159475","137403"
"955","","159650","137127","","","",""
"","","","","998","","159454","137425"
"956","","159674","137120","","","",""
"","","","","999","","159441","137436"
"957","","159688","137115","","","",""
"","","","","1000","","159423","137452"
"958","","159697","137106","","","",""
"","","","","1001","","159401","137462"
"959","","159716","137098","","","",""
"","","","","1002","","159397","137465"
"960","","159751","137111","","","",""
"","","","","1003","","159409","137503"
"961","","159763","137099","","","",""
"","","","","1004","","159410","137509"
"962","","159764","137101","","","",""
"","","","","1005","","159395","137548"
"963","","159776","137129","","","",""
"","","","","1006","","159384","137582"
"964","","159790","137133","","","",""
"","","","","1007","","159382","137607"
"965","","159822","137160","","","",""
"","","","","1008","","159398","137628"
"966","","159836","137181","","","",""
"","","","","1009","","159404","137634"
"967","","159841","137260","1010","","159393","137659"
"968","","159852","137267","1011","","159387","137668"
"969","","159842","137280","1012","","159375","137684"
