"40A","","","","","","",""
"","","I ෙක(cid:675)ටස:(I) ෙ(cid:326)දය - (cid:636) ලංකා (cid:541)ජාතා(cid:486)(cid:437)ක සමාජවා(cid:463) ජනරජෙ(cid:591) අ(cid:431) (cid:618)ෙශෂ ගැස(cid:376) ප(cid:436)ය - 2019.11.20","","","","",""
"","ப(cid:8065)தி I: ெதா(cid:8065)தி (I) - இல(cid:8113)ைக(cid:8114) சனநாயக ேசாச(cid:8098)ச(cid:8112) (cid:8065)(cid:8074)யர(cid:8070) வ(cid:8125)(cid:8119)தமான(cid:8122) ப(cid:8119)திாிைக - அதி விேசஷமான(cid:8080)  - 2019.11.20","","","","","",""
"","ஒ(cid:8094)(cid:8113)கிைண(cid:8122)(cid:8087)","கிழ(cid:8112)(cid:8065)","வட(cid:8112)(cid:8065)","","ஒ(cid:8094)(cid:8113)கிைண(cid:8122)(cid:8087)","கிழ(cid:8112)(cid:8065)","வட(cid:8112)(cid:8065)"
"","இல.","ஒ(cid:8094)(cid:8113)கி","ஒ(cid:8094)(cid:8113)கி","","இல.","ஒ(cid:8094)(cid:8113)கி","ஒ(cid:8094)(cid:8113)கி"
"","","ைண(cid:8122)(cid:8087)க(cid:8128)","ைண(cid:8122)(cid:8087)க(cid:8128)","","","ைண(cid:8122)(cid:8087)க(cid:8128)","ைண(cid:8122)(cid:8087)க(cid:8128)"
"3163","","175863","134857","3206","","175242","134733"
"3164","","175875","134870","3207","","175228","134749"
"3165","","175895","134895","3208","","175220","134758"
"3166","","175907","134906","3209","","175218","134765"
"3167","","175911","134924","3210","","175224","134773"
"3168","","175913","134934","3211","","175227","134784"
"3169","","175886","134941","3212","","175227","134785"
"3170","","175865","134951","3213","","175227","134815"
"3171","","175862","134973","3214","","175229","134824"
"3172","","175844","134988","3215","","175211","134838"
"3173","","175825","134953","3216","","175173","134846"
"3174","","175800","134948","3217","","175131","134847"
"3175","","175775","134933","3218","","175085","134839"
"","","","","3219","","175010","134827"
"3176","","175750","134931","","","",""
"","","","","3220","","175008","134830"
"3177","","175724","134928","","","",""
"","","","","3221","","174999","134837"
"3178","","175712","134935","","","",""
"","","","","3222","","175000","134855"
"3179","","175676","134932","","","",""
"","","","","3223","","175009","134871"
"3180","","175653","134933","","","",""
"","","","","3224","","175009","134884"
"3181","","175625","134922","","","",""
"","","","","3225","","175022","134900"
"3182","","175591","134868","","","",""
"","","","","3226","","175025","134915"
"3183","","175516","134878","","","",""
"","","","","3227","","175020","134942"
"3184","","175486","134857","","","",""
"","","","","3228","","175014","134962"
"3185","","175451","134901","","","",""
"","","","","3229","","175002","134974"
"3186","","175426","134899","","","",""
"","","","","3230","","174991","134986"
"3187","","175409","134889","","","",""
"","","","","3231","","174975","134993"
"3188","","175387","134898","","","",""
"","","","","3232","","174969","135015"
"3189","","175367","134880","","","",""
"","","","","3233","","174960","135021"
"3190","","175360","134855","","","",""
"","","","","3234","","174943","135030"
"3191","","175367","134848","","","",""
"","","","","3235","","174933","135024"
"3192","","175386","134846","","","",""
"","","","","3236","","174924","135026"
"3193","","175401","134825","","","",""
"","","","","3237","","174919","135024"
"3194","","175405","134805","","","",""
"","","","","3238","","174894","135024"
"3195","","175383","134804","","","",""
"","","","","3239","","174885","135022"
"3196","","175372","134810","","","",""
"","","","","3240","","174880","135002"
"3197","","175344","134812","","","",""
"","","","","3241","","174852","134999"
"3198","","175337","134797","","","",""
"","","","","3242","","174840","135010"
"3199","","175335","134775","","","",""
"3200","","175328","134760","3243","","174851","135023"
"","","","","3244","","174868","135051"
"3201","","175320","134742","","","",""
"3202","","175320","134730","3245","","174885","135076"
"","","","","3246","","174886","135090"
"3203","","175293","134696","","","",""
"3204","","175268","134702","3247","","174839","135158"
"3205","","175245","134723","3248","","174822","135192"
