"52A","","","","","","",""
"","","I ෙක(cid:675)ටස:(I) ෙ(cid:326)දය - (cid:636) ලංකා (cid:541)ජාතා(cid:486)(cid:437)ක සමාජවා(cid:463) ජනරජෙ(cid:591) අ(cid:431) (cid:618)ෙශෂ ගැස(cid:376) ප(cid:436)ය - 2019.11.20","","","","",""
"","ப(cid:8065)தி I: ெதா(cid:8065)தி (I) - இல(cid:8113)ைக(cid:8114) சனநாயக ேசாச(cid:8098)ச(cid:8112) (cid:8065)(cid:8074)யர(cid:8070) வ(cid:8125)(cid:8119)தமான(cid:8122) ப(cid:8119)திாிைக - அதி விேசஷமான(cid:8080)  - 2019.11.20","","","","","",""
"","ஒ(cid:8094)(cid:8113)கிைண(cid:8122)(cid:8087)","கிழ(cid:8112)(cid:8065)","வட(cid:8112)(cid:8065)","","ஒ(cid:8094)(cid:8113)கிைண(cid:8122)(cid:8087)","கிழ(cid:8112)(cid:8065)","வட(cid:8112)(cid:8065)"
"","இல.","ஒ(cid:8094)(cid:8113)கி","ஒ(cid:8094)(cid:8113)கி","","இல.","ஒ(cid:8094)(cid:8113)கி","ஒ(cid:8094)(cid:8113)கி"
"","","ைண(cid:8122)(cid:8087)க(cid:8128)","ைண(cid:8122)(cid:8087)க(cid:8128)","","","ைண(cid:8122)(cid:8087)க(cid:8128)","ைண(cid:8122)(cid:8087)க(cid:8128)"
"4195","","172238","139912","4238","","171605","140110"
"4196","","172215","139941","4239","","171582","140113"
"4197","","172210","139965","4240","","171553","140109"
"4198","","172201","139960","4241","","171534","140094"
"4199","","172185","139963","4242","","171504","140110"
"","","","","4243","","171484","140128"
"4200","","172164","139970","","","",""
"4201","","172152","139970","4244","","171455","140160"
"4202","","172144","139945","4245","","171466","140189"
"","","","","4246","","171487","140223"
"4203","","172102","139994","","","",""
"","","","","4247","","171488","140244"
"4204","","172107","140034","","","",""
"4205","","172107","140052","4248","","171502","140270"
"","","","","4249","","171512","140261"
"4206","","172113","140073","","","",""
"","","","","4250","","171533","140239"
"4207","","172128","140091","","","",""
"","","","","4251","","171555","140229"
"4208","","172117","140109","","","",""
"","","","","4252","","171578","140237"
"4209","","172106","140126","","","",""
"","","","","4253","","171612","140244"
"4210","","172095","140138","","","",""
"","","","","4254","","171634","140261"
"4211","","172077","140156","","","",""
"","","","","4255","","171657","140271"
"4212","","172053","140162","","","",""
"","","","","4256","","171683","140284"
"4213","","172033","140171","","","",""
"","","","","4257","","171715","140278"
"4214","","172024","140169","","","",""
"","","","","4258","","171741","140270"
"4215","","172005","140177","","","",""
"","","","","4259","","171772","140274"
"4216","","171983","140152","","","",""
"","","","","4260","","171786","140265"
"4217","","171964","140143","","","",""
"","","","","4261","","171800","140280"
"4218","","171942","140127","","","",""
"","","","","4262","","171801","140299"
"4219","","171938","140139","","","",""
"","","","","4263","","171809","140318"
"4220","","171900","140150","","","",""
"","","","","4264","","171801","140338"
"4221","","171878","140139","","","",""
"","","","","4265","","171808","140354"
"4222","","171863","140134","","","",""
"","","","","4266","","171791","140354"
"4223","","171862","140116","","","",""
"","","","","4267","","171758","140363"
"4224","","171832","140095","","","",""
"","","","","4268","","171728","140365"
"4225","","171823","140078","","","",""
"","","","","4269","","171723","140389"
"4226","","171815","140057","","","",""
"","","","","4270","","171746","140398"
"4227","","171787","140059","","","",""
"","","","","4271","","171760","140402"
"4228","","171770","140062","","","",""
"","","","","4272","","171790","140408"
"4229","","171752","140035","","","",""
"","","","","4273","","171800","140422"
"4230","","171745","140022","","","",""
"","","","","4274","","171820","140431"
"4231","","171715","140030","","","",""
"","","","","4275","","171842","140431"
"4232","","171692","140047","","","",""
"","","","","4276","","171891","140429"
"4233","","171672","140034","","","",""
"","","","","4277","","171919","140397"
"4234","","171649","140036","","","",""
"","","","","4278","","171928","140375"
"4235","","171645","140059","","","",""
"","","","","4279","","171946","140379"
"4236","","171641","140083","","","",""
"","","","","4280","","171961","140359"
"4237","","171628","140100","","","",""
