"70","njq;F mgptpUj;jp  kf;fs; Njhl;l","17801","mur  mYtyh;fSf;fhd","","","",""
"","mgptpUj;jp  mikr;rh;","","Kw;gzk;","1>000>000","300>000","2>000>000","—"
"71","fkey  Nritfs;>","17901","mur  mYtyh;fSf;fhd","","","",""
"","tdrPtuhrpfs;  mikr;rh;","","Kw;gzk;","1>000>000","300>000","2>000>000","—"
"72","rpW Vw;Wkjp>  gaph;fs; Cf;Ftpg;G>","18001","mur  mYtyh;fSf;fhd","","","",""
"","mikr;rh;","","Kw;gzk;","1>000>000","300>000","2>000>000","—"
"73","tpidj;jpwd; mgptpUj;jp","18101","mur  mYtyh;fSf;fhd","","","",""
"","mikr;rh;","","Kw;gzk;","1>000>000","300>000","2>000>000","—"
"74","ntspehl;L  Ntiytha;g;G","18201","","","","",""
"","Cf;Ftpg;G>  eyNdhk;Gif","","mur  mYtyh;fSf;fhd","","","",""
"","mikr;rh;","","Kw;gzk;","1>000>000","300>000","2>000>000","—"
"75","kf;fs;  njhlh;G>  kf;fs;","18301","mur  mYtyh;fSf;fhd","","","",""
"","mYty;fs;  mikr;rh;","","Kw;gzk;","1>000>000","300>000","2>000>000","—"
"76","jdpahh;  Nghf;Ftuj;J","18401","mur  mYtyh;fSf;fhd","","","",""
"","Nritfs;  mikr;rh;","","Kw;gzk;","1>000>000","300>000","2>000>000","—"
"77","njhiynjhlh;Gfs;>  jfty;","18501","mur  mYtyh;fSf;fhd","","","",""
"","njhopDl;gtpay;  mikr;rh;","","Kw;gzk;","1>000>000","300>000","2>000>000","—"
"78","ngsj;j  tptfhuq;fs;","20101","mur  mYtyh;fSf;fhd","","","",""
"","jpizf;fsk;","","Kw;gzk;","17>270>000","8>000>000","60>000>000","—"
"79","K];ypk;  rka>  fyhrhu","20201","mur  mYtyh;fSf;fhd","","","",""
"","mYty;fs;  jpizf;fsk;","","Kw;gzk;","2>355>000","900>000","12>000>000","—"
"80","fpwp];jt  rka  fyhr;rhu","20301","mur  mYtyh;fSf;fhd","","","",""
"","mYty;fs;  jpizf;fsk;","","Kw;gzk;","785>000","500>000","5>200>000","—"
"81",",e;Jrka>  fyhrhu  mYty;fs;","20401","mur  mYtyh;fSf;fhd","","","",""
"","jpizf;fsk;","","Kw;gzk;","3>925>000","1>300>000","11>500>000","—"
"82","nghJ  ek;gpf;ifg;","20501","mur  mYtyh;fSf;fhd","","","",""
"","nghWg;ghsh;  jpizf;fsk;","","Kw;gzk;","4>600>000","1>600>000","19>000>000","—"
"83","fyhr;rhu  mYty;fs;","20601","mur  mYtyh;fSf;fhd","","","",""
"","jpizf;fsk;","","Kw;gzk;","27>475>000","7>800>000","72>000>000","—"
