"2A","",""
"","I ෙකොටස:(I) ෙඡ්දය  - ශී ලංකා පජාතාන්තික සමාජවාදී ජනරජෙය් අති විෙශෂ ගැසට් පතය - 2019.11.14",""
"","பகுதி I: ெதாகுதி (I) - இலங்ைகச் சனநாயக ேசாச(cid:8098)சக் கு(cid:8074)யரசு வர்த்தமானப் பத்திாிைக - அதி விேசஷமான(cid:8080) - 2019.11.14",""
"","'மாவட்டச்  ெசயலாளர்","/  அரசாங்க  அதிபர்""  என்ப(cid:8080),  கா(cid:8098)  நிர்வாக  மாவட்டத்தின்  மாவட்டச்"
"","","ெசயலாளர்  எனப்  ெபா(cid:8094)ள்ப(cid:8076)வ(cid:8080)டன்  4 ஆவ(cid:8080)  ஒ(cid:8104)ங்குவிதியின்  கீழ்  அவரால்  வழங்கப்பட்டவறான"
"","எவேர(cid:8084)ம் அ(cid:8100)வலைர(cid:8092)ம் உள்ளடக்கும்.",""
"","","'ம(cid:8094)த்(cid:8080)வ  அ(cid:8100)வலர்""  என்ப(cid:8080),  வா(cid:8074)ப்  பிரேதசத்திற்குப்  ெபா(cid:8096)ப்பாக  உள்ள  சுகாதார  ம(cid:8094)த்(cid:8080)வ"
"","அ(cid:8100)வலர் எனப் ெபா(cid:8094)ள்ப(cid:8076)ம்.",""
"","'யாத்திாிகர்"" என்ப(cid:8080), வா(cid:8074)ப் பிரேதசத்திற்குச் ெசல்(cid:8100)ம் எவேர(cid:8084)ம் ஆள் எனப் ெபா(cid:8094)ள்ப(cid:8076)ம்.",""
"","","'ெபா(cid:8098)ஸ்  அ(cid:8100)வலர்""  என்ப(cid:8080),  வா(cid:8074)ப்  பிரேதசத்திற்குப்  ெபா(cid:8096)ப்பாக(cid:8107)ள்ள  எவேர(cid:8084)ம்  கிராம"
"","அ(cid:8100)வலைர(cid:8092)ம்  உள்ளடக்கும்  அத்(cid:8080)டன்","'ெபா(cid:8080)ச் 
சுகாதார 
பாிேசாதகர்"" 
என்ப(cid:8080), 
வா(cid:8074)ப்"
"","பிரேதசத்திற்குப் ெபா(cid:8096)ப்பாக(cid:8107)ள்ள ெபா(cid:8080)ச் சுகாதார பாிேசாதகர் எனப் ெபா(cid:8094)ள்ப(cid:8076)ம்.",""
