"","Made  up  as  follows  :-","",""
"Head","110","Minister  of  Justice,Prison  Affairs  and  Constitutional  Reforms",""
"","","Programme  01
Operational  Activities","2,686,530,000
          5,519,580,000"
"Head","228","Courts  Administration",""
"","","Programme  01
Operational  Activities","8,748,450,000
          2,200,150,000"
"Head","229","Attorney  General’s    Department",""
"","","Programme  01
Operational  Activities","1,593,630,000
                273,810,000"
"Head","230","Legal  Draftsman’s    Department",""
"","","Programme  01
Operational  Activities","135,680,000
            1,150,000"
"Head","231","Department  of  Debt  Conciliation  Board",""
"","","Programme  01
Operational  Activities","39,900,000
            730,000"
"Head","232","Department  of  Prisons",""
"","","Programme  01
Operational  Activities","8,705,890,000
                399,710,000"
"Head","233","Department  of  Government  Analyst",""
"","","Programme  01
Operational  Activities","496,210,000                     181,050,000"
"Head","234","Office  of  the  Registrar  of  the  Supreme  Court",""
"","","Programme  01
Operational  Activities","292,850,000
            2,030,000"
"Head","235","Law  Commission  of  Sri  Lanka",""
"","","Programme  01
Operational  Activities","17,780,000
              600,000"
"Head","326","Department  of  Community  Based  Corrections",""
"","","Programme  01
Operational  Activities","519,850,000
          9,790,000"
"","","Ministry  of  Health",""
"","","Recurrent                           210,992,998,000",""
"","","Capital                                  37,077,000,000",""
"Made  up  as  follows  :-","","",""
"Head","111","Minister  of  Health",""
"","","Programme  01
Operational  Activities","115,097,998,000
          3,008,000,000"
"","","Programme  02
Development  Activities","93,970,000,000
      34,037,000,000"
