"","","Ministry  of  Tourism  and  Lands",""
"","","Recurrent
  7,119,000,000",""
"","","Capital
3,288,000,000",""
"","Made  up  as  follows  :-","",""
"Head","122","Minister  of  Tourism  and  Lands",""
"","","Programme  01
Operational  Activities","651,000,000             61,500,000"
"","","Programme  02
Development  Activities","-
2,670,500,000"
"Head","286","Department  of  Land  Commissioner  General",""
"","","Programme  02  -  Development  Activities","509,370,000
          70,600,000"
"Head","287","Department  of  Land  Title  Settlement",""
"","","Programme  02  -  Development  Activities","572,470,000
          9,500,000"
"Head","288","Department  of  Surveyor  General  of  Sri  Lanka",""
"","","Programme  01
Operational  Activities","276,400,000
          19,000,000"
"","","Programme  02
Development  Activities","4,045,310,000
                254,800,000"
"Head","322","Department  of  National  Botanical  Gardens",""
"","","Programme  02
Development  Activities","576,200,000
171,100,000"
"Head","327","Department  of  Land  Use  Policy  Planning",""
"","","Programme  02
Development  Activities","488,250,000
31,000,000"
"","","Ministry  of  Urban  Development  and  Housing",""
"","","Recurrent
          2,984,051,000",""
"","","Capital
22,221,020,000",""
