"","","","","","Wmßu iSud ner l< hq;= Wmßu iSud Wmßu iSud","",""
"","","","","",",eîïj,","",""
"","","","","","wju iSud","",""
"","","","","re'","re'","re'","re'"
"33","Lksc  f;,a  l¾udka;","","","","","",""
"","wud;Hjrhd","11501","rcfha  ks,Odßkag  w;a;sldrï","3""000""000","1""800""000","12""500""000","-"
"34","iuQmldr  yd  wNHka;r  fj<|","","","","","",""
"","wud;Hjrhd","11601","rcfha  ks,Odßkag  w;a;sldrï","6""000""000","3""400""000","30""000""000","-"
"35","uyd ud¾."" jrdh yd kdúl wud;Hjrhd","11701","rcfha  ks,Odßkag  w;a;sldrï","9""000""000","3""600""000","40""000""000","-"
"36","lDIsl¾u  wud;Hjrhd","11801","rcfha  ks,Odßkag  w;a;sldrï","9""500""000","5""000""000","43""000""000","-"
"37","úÿ,sn,  yd  n,Yla;s  wud;Hjrhd","11901","rcfha  ks,Odßkag  w;a;sldrï","4""500""000","2""300""000","17""500""000","-"
"38","<ud ixj¾Ok yd ldka;d lghq;=","","","","","",""
"","wud;Hjrhd","12001","rcfha  ks,Odßkag  w;a;sldrï","26""000""000","8""000""000","80""000""000","-"
"39","rdcH  mßmd,k  yd  iajfoaY  lghq;=","","","","","",""
"","wud;Hjrhd","12101","rcfha  ks,Odßkag  w;a;sldrï","31""000""000","15""500""000","110""000""000","-"
"40","ckudOH  yd  m%jD;a;s  wud;Hjrhd","12201","rcfha  ks,Odßkag  w;a;sldrï","6""000""000","3""200""000","22""000""000","-"
"41","bÈlsÍï""  bxðfkare  fiajd""  ksjdi","","","","","",""
"","iy fmdÿ myiqlï wud;Hjrhd","12301","rcfha  ks,Odßkag  w;a;sldrï","7""000""000","4""000""000","40""000""000","-"
