"","I fldgi ( ^I& fPoh - YS
% ,xld m%cd;dka;s
%l iudcjd§ ckrcfha w;s úfYI .eiÜ m;%h - 2019'10'31","3A"
"PART I : SEC. (I) - GAZETTE   EXTRAORDINARY   OF   THE   DEMOCRATIC   SOCIALIST   REPUBLIC   OF   SRI  LANKA - 31.10.2019","",""
"06","(i)
 Have you obtained the Notarial Licence ?",""
"","If so, date of commencement of the Notarial work ?",""
"","(ii) Whether you function as an instructing attorney ?",""
"07","Academic  and  Professional  Qualifications:",""
"","(Degrees and Post Graduate Qualifications etc.)",""
"08","High eminence in the Legal Profession:",""
"","(i)
Number of years in active practice.",""
"","(ii)
Court of active practice within the past 20 years.",""
"","(iii)
Field  of  specialization.",""
"","(iv)
State of advocacy and contribution to the development of  law. (State significant  cases in which the",""
"","applicant appeared for the  past 5 years and attach certified copies (reported or unreported) of relevant",""
"","pages).",""
"","(v)
Names of  the Juniors trained by the applicant.",""
