"","Registration of Electors (Amendment)","5",""
"","","(10)  The  supplementary  lists  of  persons",""
"","","attained the age of eighteen years on the date",""
"","","of  the  proclamation  of  any  election  shall",""
"","be  published  in  the  Gazette  and  the  Register","",""
"5","of 
Electors 
incorporated 
the","said",""
"","","supplementary  lists  shall  be  deemed  as  the",""
"","Register of Electors at such election.”.","",""
"6.","In the event of any inconsistency between the Sinhala","","Sinhala  text"
"","","","to  prevail  in"
"","and Tamil texts of this Act, the Sinhala text shall prevail.","",""
