"","17
National  Hydrographic",""
"","(7) The Council may remove the National Hydrographer",""
"","from office –",""
"","(a)
if  he  becomes  permanently  incapable  of",""
"","performing his duties;",""
"5","(b)
if he had done any act which the Council",""
"","has decided to be of a fraudulent or illegal",""
"","character or is prejudicial to the interests",""
"","of the Office; or",""
"","(c)
has  failed  to  comply  with  any  direction",""
"10","issued by the Council.",""
"","(8)  The  National  Hydrographer  shall  be  paid  such",""
"","remuneration as may be determined by the Council with the",""
"","concurrence of the Minister assigned the subject of Finance.",""
"","16. (1) Subject to the provisions of this Act, the Office","Staff  of  the"
"","","Office."
"15","may employ or appoint such officers and employees as may",""
"","be  necessary  for  the  efficient  exercise,  performance  and",""
"","discharge of its powers, duties and functions.",""
"","(2)  The  Council  shall  have  the  power  subject  to  the",""
"","provisions of the Act to –",""
"20","(a)
exercise  disciplinary  control  over  and",""
"","dismiss the officers and employees of the",""
"","Office appointed under subsection (1);",""
"","(b)
determine  the  terms  and  conditions  of",""
"","service of officers and employees of the",""
"25","Office appointed under subsection (1); and",""
"","(c)
fix  the  rates  at  which  such  officers  and",""
"","employees shall be remunerated with the",""
"","concurrence of the Minister assigned the",""
"","subject of Finance.",""
