"26","","2011 Mk; Mz;bd; 42 Mk; ,yf;f>"
"","","epjpj;njhopy; rl;lk;"
"","","NtNwNjDk;  FOtpdhy;>  Nkhrb>  Vkhw;"
"","","Wif>  Neh;ikaPdk;  my;yJ  NtW  xj;j"
"","","Fw;wtpay;  nray;  njhlh;gpy;  VNjDk;"
"","","Gydha;Tf;F my;yJ tprhuizf;F cl;gLj;"
"","","jg;gl;bUf;Fk;NghJ  @"
"","",""
"","","(ii)"
"","","Njh;e;njLf;fg;gLtjw;F  Neh;Kd;duhd"
"","","fle;j  gjpide;J  Mz;L  fhyg;gFjpapd;"
"","","vt;NtisapYk;>  Nkhrb>  Vkhw;Wif>"
"","","Neu;ikaPdk; my;yJ NtW xj;j Fw;wtpay;"
"","","nray;  vd;gd  njhlh;gpy;  ,yq;ifapy;"
"","","my;yJ  ntspehl;by;  cs;s  VNjDk;"
"","","xOq;FgLj;Jk; my;yJ Nkw;ghh;it nra;Ak;"
"","","mjpfhurigapdhy;>  cah;njhopw;rhh;"
"","","fofj;jpdhy;>  tprhuiz  Mizf;FOtp"
"","","dhy;>  epaharigapdhy;  my;yJ  rl;lj;"
"","","jpdhy; jhgpf;fg;gl;l NtNwNjDk; FOtp"
"","","dhy; Fw;wthspnadf; fhzg;gl;bUg;gpd; @"
"","",""
"","","(i)"
"","","my;yJ  NtW  xj;j  Fw;wtpay;  nray;"
"","","vd;gtw;iw cl;gLj;Jfpd;w jtnwhd;Wf;"
"","","fhf  ePjpkd;w  tof;F  eltbf;iffSf;F"
"","","mike;jtuhftpUg;gpd;@"
"","",""
"","","(ii)"
"","","Njh;e;njLf;fg;gLtjw;F  Neh;Kd;duhd"
"","","fle;j  gjpide;J  Mz;L  fhyg;gFjpapd;"
"","","vt;NtisapYk; xU Nkhrb> Vkhw;Wif>"
"","","Neu;ikaPdk; my;yJ NtW xj;j Fw;wtpay;"
"","","nray;  vd;gtw;iw  cl;gLj;Jfpd;w"
"","","jtnwhd;Wf;fhf VNjDk; ePjpkd;wj;jpdhy;"
"","","Fw;wj; jPh;g;gspf;fg;gl;bUg;gpd;@"
