"","","Made  up  as  follows  :-",""
"","Head","439","State  Minister  of  Batik,  Handloom  and  Local  Apparel  Products"
"","","","Programme  01
Operational  Activities
  138,000,000             13,000,000"
"","","","Programme  02
Development  Activities
        90,000,000
                140,000,000"
"5","","",""
"","Head","303","Department  of  Textile  Industries"
"","","","Programme  02
Development  Activities
                307,000,000
          72,000,000"
"","","","State  Ministry  of  Rattan,  Brass,  Pottery,  Furniture  and  Rural"
"","","","Industrial  Promotion"
"","","","Recurrent
939,000,000"
"10","","","Capital
150,000,000"
"","","Made  up  as  follows  :-",""
"","Head","408","State  Minister  of  Rattan,  Brass,  Pottery,  Furniture  and  Rural  Industrial  Promotion"
"","","","Programme  01
Operational  Activities
200,000,000
14,000,000"
"","","","Programme  02
Development  Activities
                739,000,000                     136,000,000"
"15","","","State  Ministry  of  Gem  and  Jewellery  related  Industries"
"","","","Recurrent
161,000,000"
"","","","Capital
    30,000,000"
"","","Made  up  as  follows  :-",""
"20","Head","440","State  Minister  of  Gem  and  Jewellery  related  Industries"
"","","","Programme  01
Operational  Activities
67,000,000             22,000,000"
"","","","Programme  02
Development  Activities
94,000,000
          8,000,000"
"","","","Ministry  of  Fisheries"
