"05.   The heading for which marks are awarded at the practical test for examining the practical skill in teaching (Methodologies","",""
"","and Techniques of Learning / Teaching) during the interview for evaluating eligibility.",""
"Main criteria for which marks are awarded","Maximum Marks","Minimum marks for selection"
"1. Formal preparation note","20",""
"2. Presentation","",""
"2.1 Approach","20",""
"2.2 Content of Subject (Relevance to the topic)","20",""
"","","75"
"2.3 Lesson Development","20",""
"2.4 Use of Equipment","20",""
"2.5 Time Management","20",""
"2.6  Personality and Voice Control (Presentation Skills)","10",""
