"Head","","Recurrent","","Capital"
"No.","","Expenditure","","Expenditure"
"","","Rs.","","Rs."
"","State  Ministry  of  Land  Management,  State  Enterprises,","","",""
"","Land  and  Property  Development","","",""
"","Recurrent                                               1,047,144,000","","",""
"","Capital                                                      673,000,000","","",""
"Made  up  as  follows  :-","","","",""
"Head 430","State  Minister  of  Land  Management,  State  Enterprises,","","",""
"","Land  and  Property  Development","","",""
"","Programme  01
Operational  Activities","80,000,000","","28,000,000"
"","Programme  02
Development  Activities","","-","500,000,000"
"Head 287","Department  of  Land    Settlement","","",""
"","Programme  02  Development  Activities","492,144,000","","57,000,000"
"Head  327","Department  of  Land  Use  Policy  Planning","","",""
"","Programme  02
Development  Activities","475,000,000","","88,000,000"
"","Ministry  of  Urban  Development  and  Housing","","",""
"","Recurrent
                                        530,341,000","","",""
"","Capital
                                   22,990,858,000","","",""
"Made  up  as  follows  :-","","","",""
"Head 123","Minister  of  Urban  Development  and  Housing","","",""
"","Programme  01
Operational  Activities","","343,446,000             7,350,000",""
"","Programme  02
Development  Activities","","-       22,771,808,000",""
