"","","(ii) 
The estimate that should be prepared regarding the work done by direct labour in a Pradeshiya"
"","","Sabha should be approved by the Council."
"4","24.","The proper authority of the Pradeshiya Sabha should declare a financial range to be considered for estimate values"
"","","under direct labour from time to time."
"4","25.","Information  of  labour  used  at  every  work  field  under  direct  labour,  daily  saving  and  information  of  workers"
"","","should be maintained."
"I","nterim Provisions",""
"4","26.","The financial reporting of a Pradeshiya Sabha shall be in compliance with the Sri Lanka Accounting Standards for"
"","","Local  Government  Institutions  with  effect  from  01.01.2020,  regardless  of  the  financial  reporting  basis  used  by"
"","","01.01.2019."
"","","However,  a  duly  accepted  budget  document  by  the  council  should  be  relevant  from  year  2020  under  these"
"","","regulations in parallel with the budget document which was effective for 2019 financial year before 31.12.2019."
"4","27.","The Pradeshiya Sabha should clearly state in its initial financial statements that they comply  with  the Sri Lanka"
"","","Accounting Standards for Local Government Institutions and the following instances shall be considered as such"
"","","initial publication by a Pradeshiya Sabha."
