"I jeks ;Srh","","II jeks ;Srh","","III jeks ;Srh","IV jeks ;Srh"
"m
dfoaYSh f,alï","m","dfoaYSh f,alï fldÜGdihg wh;a","m","dfoaYSh f,alï fldÜGdifha","úê úOdk l%shd;aul"
"fldÜGdifha ku",".","du ks,OdÍ fldÜGdi yd","","mßmd,k iSud udhsï","jk Èkh"
"","","fldÜGdi wxl","","",""
"fld;auf,a","458","- rkajka;,dj","","W;=r - uyje,s .Õ"" fld;auf,a","2019'05'07"
"^ngysr&","459","-  lvfodr","","Th""  Wvm,d;  m%dfoaYSh  f,alï",""
"","","459-A - fldgf.amsáh ol=K","","",""
"","","","fldÜGdi udhsu o""","",""
"","459-B - fldgf.amsáh W;=r","","","",""
"","459-C - khdmdk","","","",""
"","","","","kef.kysr - fld;auf,a c,dYh",""
"","460","- ymq.ia;,dj","","",""
"","","","","yd  fld;auf,a  Th""  456-D",""
"","460-A - fodrejdfo‚h","","","",""
"","","","","kjfudrfma""  456-B  udfj,",""
"","460-B - fld,m;k","","","",""
"","","","","ngysr"" 457 udiafj, .%du ks,OdÍ",""
"","460-C - rejkamqr","","","",""
"","","","fldÜGdi udhsï o""","",""
"","460-D - oU.,a,","","","",""
"","460-E -  l¨oEuv","","","",""
"","","","","ol=K  -  kqjrt<sh  m%dfoaYSh",""
"","460-F - u,a,kao","","","",""
"","","","f,alï fldÜGdi udhsu o""","",""
"","460-G - legUq,dj","","","",""
"","460-H - yqKq.,aTh","","","",""
"","","","niakdysr","-  uyje,s  .Õ""",""
"","460-I","- f;,siaid.,","","",""
"","","","","fldrjlald  Th""  kqjrt<sh",""
"","460-J","- by< f.drlTh","","",""
"","","","","m%dfoaYSh f,alï fldÜGdi udhsu",""
"","460-K - fmd,aj;=r","","","",""
"","","","o udhsï fõ'","",""
"","460-L - my< f.drlTh","","","",""
"","460-M- laùkaiafnß","","","",""
"","461","- yrx.,","","",""
"","461-A - yrx., ol=K","","","",""
"","461-B -  lsßueáhdj","","","",""
"","461-C - y,af.d,a,","","","",""
"","461-D - je/,a,m;k","","","",""
"","462-A - ;siamfkalkao","","","",""
"","462-B -  f.dvuä;a;","","","",""
"","462-C - lgqf.d,a,","","","",""
"","463","- jgoaor","","",""
"","464","-  kjx.u","","",""
"","465","- l,msáh kef.kysr","","",""
"","465-A -  yeÿkqjej","","","",""
"","465-B - frdc¾ika.u W;=r","","","",""
"","465-C - l,msáh ngysr","","","",""
"","","465-D - frdc¾ika.u ol=K","","",""
"","465-E - jE;,dj","","","",""
"","465-F - fld;a;=Kqf.dv","","","",""
"","465-G - ùrfialrmqr","","","",""
"","465-H - fodU.ia;,dj","","","",""
"","466","-  uE;.u","","",""
"","466-A - u,afo‚h","","","",""
"","466-B -  lgdrkaok","","","",""
"","467","- rdjKdf.dv kef.kysr","","",""
"","467-A -  úfÊndyqlkao","","","",""
"","467-B -  fnrudk","","","",""
"","467-C - fnrudk ol=K","","","",""
"","467-D - fnrudk W;=r","","","",""
"","","467-E - rdjKdf.dv ngysr","","",""
"","467-F - Wv.u","","","",""
"","467-G - ùrmqr","","","",""
