"I ෙක(cid:675)ටස : (I) ෙඡදය - (cid:636) ලංකා (cid:541)ජාතා(cid:486)(cid:437)ක සමාජවා(cid:463) ජනරජෙ(cid:591) අ(cid:431) (cid:618)ෙශෂ ගැස(cid:376) ප(cid:436)ය - 2019.11.20","","","","",""
"පාඨාංක","නැෙගන(cid:655)ර","උ(cid:433)(cid:606)","","",""
"","","","පාඨාංක","නැෙගන(cid:655)ර","උ(cid:433)(cid:606)"
"අංක","ෙ(cid:458)ශාංශ","අ(cid:250)ෂාංශ","","",""
"","","","අංක","ෙ(cid:458)ශාංශ","අ(cid:250)ෂාංශ"
"497","154415","142684","540","154613","142378"
"498","154414","142679","","",""
"","","","541","154622","142366"
"499","154416","142674","","",""
"","","","542","154626","142361"
"500","154425","142666","","",""
"","","","543","154627","142362"
"501","154438","142659","","",""
"","","","544","154636","142350"
"502","154443","142662","","",""
"","","","545","154641","142342"
"503","154457","142653","","",""
"","","","546","154645","142329"
"504","154469","142646","","",""
"","","","547","154650","142307"
"505","154464","142640","","",""
"","","","548","154657","142280"
"506","154473","142632","","",""
"","","","549","154671","142249"
"507","154477","142625","","",""
"","","","550","154686","142214"
"508","154481","142622","","",""
"","","","551","154700","142181"
"509","154484","142611","","",""
"","","","552","154695","142010"
"510","154489","142602","","",""
"","","","553","154561","141596"
"511","154495","142591","","",""
"","","","554","154481","141570"
"512","154498","142572","","",""
"","","","555","154463","141565"
"513","154505","142565","","",""
"","","","556","154415","141565"
"514","154507","142559","","",""
"","","","557","154373","141575"
"515","154506","142548","","",""
"","","","558","154369","141573"
"516","154511","142533","","",""
"","","","559","154353","141587"
"517","154515","142525","","",""
"","","","560","154344","141603"
"518","154518","142520","","",""
"","","","561","154338","141605"
"519","154517","142518","","",""
"","","","562","154334","141602"
"520","154517","142516","","",""
"","","","563","154328","141601"
"521","154517","142504","","",""
"","","","564","154313","141603"
"522","154522","142493","","",""
"","","","565","154293","141599"
"523","154525","142478","","",""
"","","","566","154281","141593"
"524","154527","142477","","",""
"","","","567","154274","141583"
"525","154534","142475","","",""
"","","","568","154267","141571"
"526","154537","142474","","",""
"","","","569","154257","141556"
"527","154549","142472","","",""
"","","","570","154243","141540"
"528","154568","142468","","",""
"","","","571","154239","141532"
"529","154573","142463","","",""
"","","","572","154235","141525"
"530","154575","142458","","",""
"","","","573","154222","141511"
"531","154580","142451","","",""
"","","","574","154219","141503"
"532","154585","142439","","",""
"","","","575","154216","141502"
"533","154589","142435","","",""
"","","","576","154199","141480"
"534","154591","142423","","",""
"","","","577","154179","141484"
"535","154596","142411","","",""
"","","","578","154166","141471"
"536","154596","142406","","",""
"","","","579","154147","141448"
"537","154599","142401","","",""
"","","","580","154135","141439"
"538","154602","142396","","",""
"","","","581","154109","141448"
"539","154609","142386","582","154101","141447"
