"","e
p
iu I","epiu  II"
"","Mz;L","tpjpg;gdtpd;  njhif"
"1.","1988>Vg;gpwy;  1Mk;  Njjpad;W  my;yJ",""
"","mjd;gpd;du;>  Mdhy;  2011>  Vg;gpwy;  1Mk;",""
"","Njjpf;F  Kd;du;  njhlq;Ffpd;w  xt;Nth",""
"","uhz;Lf;Fk;.","gj;J  yl;rk;  &gh."
"2.","2001>  Vg;gpwy;  1Mk;  Njjpad;W  my;yJ",""
"","mjd; gpd;du;> Mdhy; 2002> Vg;gpwy; 1Mk;",""
"","Njjpf;FKd;du;  njhlq;Ffpd;w  xt;Nth",",uz;L  NfhbNa"
"","uhz;Lf;Fk;.","Ik;gJ  yl;rk;  &gh."
"3.","2002>  Vg;gpwy;  1Mk;  Njjpad;W  my;yJ",""
"","mjd;gpd;du;>  Mdhy;  2005>  Vg;gpwy;  1Mk;",""
"","Njjpf;FKd;du;  njhlq;Ffpd;w  xt;Nth",""
"","uhz;Lf;Fk;-",""
"","(i) #jhl;lf;          njhopiyf;            nfhz;L",""
"","elhj;Jtjw;fhf  (Ul;[pNdh  tpisahL","xU  NfhbNa  ,UgJ"
"","jy;  jtpu)","yl;rk;  &gh."
"","(ii)
Ul;[pNdh 
kl;LNk 
tpisahLjy;",""
"","vd;Dk; njhopiyf;     nfhz;Lelhj;J",""
"","tjw;fhf","Ie;J  yl;rk;  &gh."
"4.","Ul;[pNdhtpisahLjYl;gl  #jhl;lj;",""
"","njhopiyf; 
nfhz;Lelhj;Jtjw;fhf>",""
"","2005>  Vg;gpwy;  1Mk;  Njjpad;W  my;yJ",""
"","mjd; gpd;du; Mdhy;> 2013> Vg;gpwy; 1 Me;",""
"","Njjpf;F  Kd;dh;  njhlq;Ffpd;w  xt;Nth",""
"","uhz;Lf;Fk;","Ie;J  Nfhb  &gh"
"5.","Ul;[pNdhtpisahLjYl;gl  #jhl;lj;",""
"","njhopiyf; 
nfhz;Lelhj;Jtjw;fhf>",""
"","2013>  Vg;gpwy;  1Mk;  Njjpad;W  my;yJ",""
"","mjd;gpd;du;  njhlq;Ffpd;w  xt;Nth",""
"","uhz;Lf;Fk;","gj;Jf;  Nfhb  &gh"
