"","Made  up  as  follows  :-","",""
"","Head 176","Minister  of  Ports  and  Shipping",""
"","","Programme  01
Operational  Activities","291,900,000             17,050,000"
"","","Programme  02
Development  Activities","354,000,000
                934,240,000"
"","","State  Ministry  of    Warehouse  Facilities,  Container  Yards,",""
"5","","",""
"","","Port  Supply  Facilities  and  Boats  and  Shipping  Industry  Development",""
"","","Recurrent
90,620,000",""
"","","Capital
1,164,080,000",""
"","Made  up  as  follows  :-","",""
"10","Head 434","State  Minister  of  Warehouse  Facilities,  Container  Yards,",""
"","","Port  Supply  Facilities  and  Boats  and  Shipping  Industry  Development",""
"","","Programme  01
Operational  Activities","90,620,000
            7,080,000"
"","","Programme  02
Development  Activities","-                 1,157,000,000"
"","","Ministry  of  Labour",""
"15","","Recurrent
  3,404,000,000",""
"","","Capital
2,224,000,000",""
"","Made  up  as  follows  :-","",""
"","Head 193","Minister  of    Labour",""
"","","Programme  01
Operational  Activities","635,300,000                     135,700,000"
"20","","Programme  02
Development  Activities","118,300,000             10,700,000"
