"","","","","","","க(cid:8117)டைள  அைம(cid:8120)தி(cid:8094)(cid:8122)"
"","","","","","ப(cid:8126)றிய","ப
ி
(cid:8121)
 
வ
ி
பர(cid:8113)"
"","","","","","வ
ி
பர(cid:8113)க(cid:8128)","க(cid:8128)"
"","————————————————————————————————————————————————————————————————————————————————————————--","","","","",""
"28","0.0782","ஹ(cid:8080)(cid:8094)சி(cid:8113)ஹ ேதவேக ச(cid:8120)திரதிலக","582043264v","(cid:8089)(cid:8104)வ(cid:8080)(cid:8123) 1வ(cid:8080) வ(cid:8065)(cid:8122)(cid:8087)","இதிபரேப","–"
"","","இல. 38, (cid:8098)(cid:8120)தர, ப(cid:8089)(cid:8078)வ(cid:8119)த,","","","ச(cid:8089)(cid:8125)தி",""
"","","மீாிகம","","","அபிவி(cid:8094)(cid:8119)தி",""
"","","","","","வ(cid:8113)கியி(cid:8121)",""
"","","","","","அைடமான(cid:8119)தி(cid:8126)(cid:8065)",""
"","","","","","உ(cid:8117)ப(cid:8117)ட(cid:8080)",""
"37","0.0469","ராஜப(cid:8112) ஷ மிணி(cid:8089)(cid:8080)","623512720v","(cid:8089)(cid:8104)வ(cid:8080)(cid:8123) 1வ(cid:8080) வ(cid:8065)(cid:8122)(cid:8087)","–","–"
"","","பதிர(cid:8121)ெனெஹலாேக (cid:8070)மி(cid:8119)ச(cid:8120)திர","","","",""
"","","(cid:8106)ரர(cid:8119)ன","","","",""
"","","இல. 117/01, (cid:8098)(cid:8120)தர, ப(cid:8089)(cid:8078)வ(cid:8119)த","","","",""
"99","0.1700","(cid:8070)பசி(cid:8113)ஹ ஆர(cid:8114)சிேக அ(cid:8084)ர (cid:8070)பசி(cid:8113)ஹ","693142245v","(cid:8089)(cid:8104)வ(cid:8080)(cid:8123) 1வ(cid:8080) வ(cid:8065)(cid:8122)(cid:8087)","–","–"
"","","இல. 148/01, ""ேசாமவிலா "",","","","",""
"","","(cid:8098)(cid:8120)தர, ப(cid:8089)(cid:8078)வ(cid:8119)த","","","",""
"111","0.0779","ராஜப(cid:8112) ஷ மிணி(cid:8089)(cid:8080)","623512720v","(cid:8089)(cid:8104)வ(cid:8080)(cid:8123) 1வ(cid:8080) வ(cid:8065)(cid:8122)(cid:8087)","–","–"
"","","பதிர(cid:8121)ெனெஹலாேக (cid:8070)மி(cid:8119)ச(cid:8120)திர","","","",""
"","","(cid:8106)ரர(cid:8119)ன","","","",""
"","","இல. 117/01, (cid:8098)(cid:8120)தர, ப(cid:8089)(cid:8078)வ(cid:8119)த","","","",""
"208","0.1571","(cid:8070)பசி(cid:8113)ஹ ஆர(cid:8114)சிேக அ(cid:8084)ர (cid:8070)பசி(cid:8113)ஹ","693142245v","(cid:8089)(cid:8104)வ(cid:8080)(cid:8123) 1வ(cid:8080) வ(cid:8065)(cid:8122)(cid:8087)","–","–"
"","","இல. 148/01, "" ேசாமவிலா "",","","","",""
"","","(cid:8098)(cid:8120)தர, ப(cid:8089)(cid:8078)வ(cid:8119)த","","","",""
"12-133/22","","","","","",""
