"","I jeks ;Srej","","II jeks ;Srej","","III jeks ;Srej"
"","ld¾hhka yd l¾;jHhka","","fomd¾;fïka;="" jHjia:dms;","","l
hd;aul l< hq;= kS;s iy"
"","","","wdh;k yd rdcH ixia:d","","wK mk;a"
"23'","cd;sl ixj¾Ok jevigyka yd","","47' fiajd kshqla;slhskaf.a Ndrldr","²","cd;sl b;sß lsÍfï nexl= mk;"
"","jHdmD;s ms<sfh< lsÍu","","wruqo,","","^1971 wxl 30&"
"24'","wd¾Ól ixj¾Okfha§ fm!oa.,sl","48'","rdcH iïm;a l<ukdlrK","",""
"","","","","²","nexl= mk; ^1988 wxl 30&"
"","wxYfha iyNd.S;ajh myiqlr,Su""","","ixia:dj","",""
"","ld¾hlaIu;djh jeälsÍug","","","",""
"","","","","²","nexl= u.ska m%odkh lrk Kh"
"","wjYH jd;djrKh ieliSu yd","","","",""
"","","","","","whlr .ekSï  ^úfYai úêúOdk&"
"","rdcH iy fm!oa.,sl wxY","","","",""
"","","","","","mk; ^1990 wxl 4&"
"","iïnkaëlrKh lsÍu","","","",""
"25' iuia; cd;Ska f.a ;srir","","","","²","m%dfoaYSh ixj¾Ok nexl= mk;"
"","ixj¾Okh Wfoid odhl;ajh","","","","^2008 wxl 41&"
"",",nd§u","","","",""
"","","","","","² Y%S ,xld rdcH Wlia yd"
"26' ;srir ixj¾Ok b,lal imqrd","","","","",""
"","","","","","wdfhdack nexl= mk;"
"",".ekSu i|yd cd;sl m%;sm;a;s","","","",""
"","","","","","^1975 wxl 13&"
"","iïmdokh lsÍu","","","",""
"27'","II ;Srefjys oelafjk ish¨u","","","","² ksjdi ixj¾Ok uQ,H ixia:dj"
"","wdh;khka wëlaIKh lsÍu iy","","","","mk; ^1997 wxl 7&"
"","tu wdh;khkag mejÍ we;s","","","",""
"","ish¿u úIhhkag wod< lghq;=","","","",""
"","","","","²","úksuh md,k mk;"
"","","","","","^1953 wxl 24&"
"","","","","²","cd;sl rlaIK Ndr wruqo,a mk;"
"","","","","","^2006 wxl 28&"
"","","","","²","fiajd kshqla;hskaf.a Ndr wruqo,"
"","","","","","^úfYai úêúOdk& mk;"
"","","","","","^1993 wxl 19&"
"","","","","²","fiajd kshqla;hskaf.a Ndr wruqo,"
"","","","","","mk; ^1980 wxl 46&"
"","","","","²","fjk;a wud;Hjrfhla hg;g"
"","","","","","ksYaÑ;j mjrd fkdue;s fuys"
"","","","","","I yd II ;Srej, i|yka úIhhkag"
"","","","","","wod< wfkl=;a ish¨ jHjia:djka"
