"","2","பந்தய, சூதாட்ட விிதிப்பனவு (திருத்தம்)",""
"","","ஏச்தனும் 
ஆண்டுக்குப் 
ப்தி்கனந்து",""
"","","ச்தவீ்த்த்்திலான  அைவீடு  ஒன்று,  அல்லது”",""
"","","என்னும் 
செசாற்கை்களாயும் 
எண்கை்களாயும்",""
"","","இடுவ்தன் மூலமும்;",""
"5","","(இ)  அவ்வுட்பிாிவின் 
(இ)  என்னும்  பந்்தி்கய",""
"","","உடனடு்த்து 
பின்வரும்  பு்திய  பந்்தி்கய",""
"","","உட்புகு்த்துவ்தன் மூலமும்:-",""
"","","“(ஈ) 2025, ஒற்சைாபர் 1 ஆந் ச்த்தியன்று",""
"","","அல்லது அ்தன் பின்னர் செ்தாடங்கு",""
"10","","கைின்ை 
ஏச்தனும் 
ஆண்டுக்குப்",""
"","","ப்திசெனட்டு 
ச்தவீ்த்த்்திலான",""
"","","அைவீடு ஒன்று.” ;",""
"","","(2)   அப்பிாிவின்  (1அஅ)  என்னும்  உட்பிாிவின்  பந்்தி",""
"","","(ஆ) இல் “ஐம்பது ஐக்கைிய அசெமாிக்கை செடாலர்கைள்”",""
"15","","எனும் 
செசாற்கைளுக்கு 
ப்திலாகை 
“நூறு  ஐக்கைிய",""
"","","அசெமாிக்கை 
செடாலர்கைள்” 
என்னும் 
செசாற்கை்களா",""
"","","இடுவ்தன் மூலம்.",""
"","3.3.  இச்சட்ட்த்்தின்","சிங்கைளா,  ்தமிழ்  உ்கரகைளுக்கைி்கடசய","ஒவ்வா்கம"
"","","","ஏற்படும்"
"","","ஏச்தனும்  ஒவ்வா்கம  ஏற்படும்  விடய்த்்தில்  சிங்கைளா  உ்கரசய",""
"","","","விடய்த்்தில்"
"20","","","சிங்கைளா உ்கர"
"","சமசலாங்கைி நிற்ைல் சவண்டும்.","",""
