"","thrfk;  31  :  ,t;thrfk;  njspTgLj;Jk;  Nehf;fj;Jf;fhf  Kjd;ikr;  rl;lthf;fj;jpd;","","","",""
"87  Mk;  gphpitj;  jpUj;Jfpd;wJ.","","","","",""
"","thrfk; 32 : ,t;thrfk;> Kjd;ikr; rl;lthf;fj;jpd; 88 Mk; gphpitj; jpUj;JtJld; mJ","","","",""
"Kjd;ikr;","rl;lthf;fj;jpd;","84  Mk;","gphpTf;Fr;","nra;ag;gl;l","jpUj;jj;Jf;fhd"
"tpisthe;jd;ikAkhFk;.","","","","",""
"","thrfk;  33  :  ,t;thrfk;  njspTgLj;Jk;  Nehf;fj;Jf;fhf  Kjd;ikr;  rl;lthf;fj;jpd;","","","",""
"90  Mk;  gphpitj;  jpUj;Jfpd;wJ.","","","","",""
"","thrfk;  34  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  93  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd;  rl;lg;gadhdJ  khjhe;j  mbg;gilapy;  %yjd  <l;Liffs;  thp  tpguj;jpul;bd;","","","",""
"","Nfhg;gpLjiy  Njitg;gLj;JtjhFk;.","","","",""
"","thrfk;  35  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  94  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd;  rl;lg;gadhdJ  Copah;fSf;Ff;  fl;lhakhd  tUkhd  thp  tpguj;jpul;Lf;fs;","","","",""
"","rkh;g;gpf;fg;gLtjidj;  Njitg;gLj;Jfpd;wJ.","","","",""
"","thrfk;  36  :  ,t;thrfk;  njspTgLj;Jk;  Nehf;fj;Jf;fhf  Kjd;ikr;  rl;lthf;fj;jpd;","","","",""
"95  Mk;  gphpitj;  jpUj;Jfpd;wJ.","","","","",""
"","thrfk;  37  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  103  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd; rl;lg;gadhdJ thp njhlh;gpyhd vy;yh Mtzq;fspYk; thp milahs ,yf;fk;","","","",""
"","gad;gLj;jg;gLtjidj;  Njitg;gLj;JtjhFk;.","","","",""
"","thrfk;  38  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  113  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd;  rl;lg;gadhdJ  tpguj;jpul;Lf;fis  ,yj;jpudpay;  hPjpapy;  Nfhg;gpLtjw;F","","","",""
"fk;ngdpfisj;  Njitg;gLj;JtjhFk;.","","","","",""
"","thrfk;  39  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  120  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd;  rl;lg;gadhdJ  jdpNtwhd  epjprhh;  $w;Wf;fisj;  jahhpg;gjw;F  thp","","","",""
"","nrYj;Jeh;fisj;  Njitg;gLj;JtjhFk;.","","","",""
"","thrfk;  40  :  ,t;thrfk;  njspTgLj;Jk;  Nehf;fj;Jf;fhf  Kjd;ikr;  rl;lthf;fj;jpd;","","","",""
"126  Mk;  gphpitj;  jpUj;Jfpd;wJ.","","","","",""
"","thrfk;  41  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  129  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd;  rl;lg;gadhdJ  mg;gphptpdJ  Nehf;nfy;iyia  mjpfhpg;gjhFk;.","","","",""
"","thrfk;  42  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  139  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd;  rl;lg;gadhdJ  mg;gphptpdJ  Nehf;nfy;iyia  mjpfhpg;gjhFk;.","","","",""
"","thrfk;  43  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  140  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd;  rl;lg;gadhdJ  mg;gphptpdJ  Nehf;nfy;iyia  mjpfhpg;gjhFk;.","","","",""
"","thrfk;  44  :  ,t;thrfk;  njspTgLj;Jk;  Nehf;fj;Jf;fhf  Kjd;ikr;  rl;lthf;fj;jpd;","","","",""
"157  Mk;  gphpitj;  jpUj;Jfpd;wJ.","","","","",""
"","thrfk;  45  :  ,t;thrfk;  Kjd;ikr;  rl;lthf;fj;jpd;  158  Mk;  gphpitj;  jpUj;JtJld;","","","",""
"","mg;gphptpd;  rl;lg;gadhdJ  tl;biaf;  fzpg;gpLtjw;fhd  fhyg;gFjpia  tprhypg;gjhFk;.","","","",""
"","thrfk;  46  :  ,t;thrfk;  njspTgLj;Jk;  Nehf;fj;Jf;fhf  Kjd;ikr;  rl;lthf;fj;jpd;","","","",""
"159  Mk;  gphpitj;  jpUj;Jfpd;wJ.","","","","",""
